,close,date,close_norm
1077,109.44999694824219,2022-09-07,0.5985437680821788
1078,108.37999725341797,2022-09-08,0.587908116775655
1079,110.6500015258789,2022-09-09,0.6104716502261764
1080,110.86000061035156,2022-09-12,0.6125590125384688
1081,104.31999969482422,2022-09-13,0.5475522937343829
1082,105.0,2022-09-14,0.554311404198772
1083,102.91000366210938,2022-09-15,0.5335371251132361
1084,102.80000305175781,2022-09-16,0.5324437340208243
1085,103.06999969482422,2022-09-19,0.5351274638980166
1086,101.13999938964844,2022-09-20,0.5159435235972611
1087,99.27999877929688,2022-09-21,0.49745537073393664
1088,100.13999938964844,2022-09-22,0.5060036597281682
1089,98.73999786376953,2022-09-23,0.49208783514440924
1090,98.16999816894531,2022-09-26,0.4864221157724319
1091,97.5,2022-09-27,0.4797624251805739
1092,100.05000305175781,2022-09-28,0.5051091083808185
1093,97.41999816894531,2022-09-29,0.47896721787061214
1094,95.6500015258789,2022-09-30,0.4613736921897803
1095,98.63999938964844,2022-10-03,0.4910938639245286
1096,101.63999938964844,2022-10-04,0.5209134555318078
1097,101.43000030517578,2022-10-05,0.5188260932195154
1098,101.41999816894531,2022-10-06,0.5187266733469844
1099,98.68000030517578,2022-10-07,0.49149146757950946
1100,97.86000061035156,2022-10-10,0.4833407822402588
1101,97.18000030517578,2022-10-11,0.47658167177586985
1102,97.55999755859375,2022-10-12,0.48035879274547366
1103,99.05999755859375,2022-10-13,0.49526858854911326
1104,96.55999755859375,2022-10-14,0.4704189288763806
1105,99.97000122070312,2022-10-17,0.5043139010708566
1106,100.7699966430664,2022-10-18,0.5122657466650453
1107,99.62999725341797,2022-10-19,0.5009343079210906
1108,99.97000122070312,2022-10-20,0.5043139010708566
1109,101.12999725341797,2022-10-21,0.5158441037247303
1110,102.5199966430664,2022-10-24,0.5296605084359582
1111,104.4800033569336,2022-10-25,0.5491427083543066
1112,94.93000030517578,2022-10-26,0.4542169780704104
1113,92.22000122070312,2022-10-27,0.4272799560853854
1114,96.29000091552734,2022-10-28,0.4677351989991885
1115,94.51000213623047,2022-10-31,0.4500422534458256
1116,90.47000122070312,2022-11-01,0.40988519431447246
1117,86.97000122070312,2022-11-02,0.3750956707726467
1118,83.43000030517578,2022-11-03,0.3399085435758401
1119,86.58000183105469,2022-11-04,0.37121912993051187
1120,88.48999786376953,2022-11-07,0.39020423048620523
1121,88.9000015258789,2022-11-08,0.39427961107340204
1122,87.31999969482422,2022-11-09,0.3785746079598007
1123,93.94000244140625,2022-11-10,0.44437653407384836
1124,96.41000366210938,2022-11-11,0.4689280099641311
1125,95.69999694824219,2022-11-14,0.46187063988214916
1126,98.44000244140625,2022-11-15,0.48910592148476717
1127,98.8499984741211,2022-11-16,0.4931812262368209
1128,98.36000061035156,2022-11-17,0.4883107141748054
1129,97.43000030517578,2022-11-18,0.47906663774314306
1130,95.5999984741211,2022-11-21,0.4608766686622684
1131,97.05000305175781,2022-11-22,0.47528951677353926
1132,98.45999908447266,2022-11-23,0.4893046853946861
1133,97.45999908447266,2022-11-25,0.479364821525593
1134,96.05000305175781,2022-11-28,0.4653496529044462
1135,95.19000244140625,2022-11-29,0.45680136391021464
1136,100.98999786376953,2022-11-30,0.5144525288498687
1137,100.98999786376953,2022-12-01,0.5144525288498687
1138,100.44000244140625,2022-12-02,0.5089856492229533
1139,99.4800033569336,2022-12-05,0.4994433890088411
1140,96.9800033569336,2022-12-06,0.47459372933610844
1141,94.94000244140625,2022-12-07,0.45431639794294143
1142,93.70999908447266,2022-12-08,0.44209033201649395
1143,92.83000183105469,2022-12-09,0.4333432791123436
1144,93.30999755859375,2022-12-12,0.4381143713018282
1145,95.62999725341797,2022-12-13,0.46117485244471834
1146,95.06999969482422,2022-12-14,0.455608552945272
1147,90.86000061035156,2022-12-15,0.4137617351566073
1148,90.26000213623047,2022-12-16,0.4077978320021801
1149,88.44000244140625,2022-12-19,0.3897072827938364
1150,89.0199966430664,2022-12-20,0.3954723462032017
1151,89.58000183105469,2022-12-21,0.4010387215377911
1152,87.76000213623047,2022-12-22,0.38294817232944744
1153,89.2300033569336,2022-12-23,0.3975597843506371
1154,87.38999938964844,2022-12-27,0.3792703953972315
1155,86.0199966430664,2022-12-28,0.3656527545959225
1156,88.44999694824219,2022-12-29,0.38980662683122436
1157,88.2300033569336,2022-12-30,0.38761992048154403
1158,89.12000274658203,2023-01-03,0.3964663932582254
1159,88.08000183105469,2023-01-04,0.3861289257341515
1160,86.19999694824219,2023-01-05,0.367441933125765
1161,87.33999633789062,2023-01-06,0.3787733718697196
1162,88.0199966430664,2023-01-09,0.38553248233410864
1163,88.41999816894531,2023-01-10,0.3895084430487744
1164,91.5199966430664,2023-01-11,0.4203220058759344
1165,91.12999725341797,2023-01-12,0.41644546503379953
1166,92.12000274658203,2023-01-13,0.4262859848655046
1167,91.29000091552734,2023-01-17,0.41803587965372313
1168,91.12000274658203,2023-01-18,0.41634612099641155
1169,93.05000305175781,2023-01-19,0.435530061297167
1170,98.0199966430664,2023-01-20,0.4849311210250393
1171,99.79000091552734,2023-01-23,0.5025247225410142
1172,97.69999694824219,2023-01-24,0.4817503676203353
1173,95.22000122070312,2023-01-25,0.4570995476926646
1174,97.5199966430664,2023-01-26,0.4799611890904928
1175,99.37000274658203,2023-01-27,0.4983499979164294
1176,96.94000244140625,2023-01-30,0.47419612568112757
1177,98.83999633789062,2023-01-31,0.4930818063642899
1178,100.43000030517578,2023-02-01,0.5088862293504223
1179,107.73999786376953,2023-02-02,0.581546609966247
1180,104.77999877929688,2023-02-03,0.5521246220139486
1181,102.9000015258789,2023-02-06,0.5334377052407051
1182,107.63999938964844,2023-02-07,0.5805526387463662
1183,99.37000274658203,2023-02-08,0.4983499979164294
1184,95.01000213623047,2023-02-09,0.45501218538037214
1185,94.56999969482422,2023-02-10,0.4506386210107255
1186,94.61000061035156,2023-02-13,0.45103622466570636
1187,94.68000030517578,2023-02-14,0.4517320121031372
1188,96.94000244140625,2023-02-15,0.47419612568112757
1189,95.51000213623047,2023-02-16,0.45998211731491867
1190,94.3499984741211,2023-02-17,0.4484518388259021
1191,91.79000091552734,2023-02-21,0.42300581158826966
1192,91.6500015258789,2023-02-22,0.42161423671340803
1193,90.88999938964844,2023-02-23,0.41405991893905725
1194,89.12999725341797,2023-02-24,0.3965657372956134
1195,89.87000274658203,2023-02-27,0.40392129116004527
1196,90.05999755859375,2023-02-28,0.40580981372727565
1197,90.36000061035156,2023-03-01,0.40879180322206077
1198,92.0,2023-03-02,0.425093173900562
1199,93.6500015258789,2023-03-03,0.44149396445159417
1200,95.12999725341797,2023-03-06,0.4562049205101718
1201,93.86000061035156,2023-03-07,0.4435813267638865
1202,94.25,2023-03-08,0.44745786760602135
1203,92.31999969482422,2023-03-09,0.42827392730526603
1204,90.62999725341797,2023-03-10,0.411475533099253
1205,91.11000061035156,2023-03-13,0.4162467011238806
1206,93.97000122070312,2023-03-14,0.4446747178562982
1207,96.11000061035156,2023-03-15,0.46594602046934597
1208,100.31999969482422,2023-03-16,0.5077928382580106
1209,101.62000274658203,2023-03-17,0.5207146916218888
1210,101.22000122070312,2023-03-20,0.5167387309072231
1211,104.91999816894531,2023-03-21,0.55351619688881
1212,103.37000274658203,2023-03-22,0.5381094533928017
1213,105.5999984741211,2023-03-23,0.5602753073531992
1214,105.44000244140625,2023-03-24,0.5586849685684188
1215,102.45999908447266,2023-03-27,0.5290641408710584
1216,101.02999877929688,2023-03-28,0.5148501325048496
1217,101.38999938964844,2023-03-29,0.5184284895645346
1218,100.88999938964844,2023-03-30,0.5134585576299879
1219,103.7300033569336,2023-03-31,0.5416878104524867
1220,104.36000061035156,2023-04-03,0.5479498973893637
1221,104.72000122070312,2023-04-04,0.5515282544490487
1222,104.47000122070312,2023-04-05,0.5490432884817755
1223,108.41999816894531,2023-04-06,0.5883057204306359
1224,106.44000244140625,2023-04-10,0.5686248324375118
1225,105.3499984741211,2023-04-11,0.557790341385926
1226,104.63999938964844,2023-04-12,0.550733047139087
1227,107.43000030517578,2023-04-13,0.5784652764340739
1228,108.87000274658203,2023-04-14,0.5927787046728137
1229,105.97000122070312,2023-04-17,0.563953084285415
1230,104.5,2023-04-18,0.5493414722642254
1231,104.18000030517578,2023-04-19,0.5461607188595212
1232,105.29000091552734,2023-04-20,0.5571939738210261
1233,105.41000366210938,2023-04-21,0.5583867847859687
1234,105.97000122070312,2023-04-24,0.563953084285415
1235,103.8499984741211,2023-04-25,0.5428805455822863
1236,103.70999908447266,2023-04-26,0.5414889707074246
1237,107.58999633789062,2023-04-27,0.5800556152188543
1238,107.33999633789062,2023-04-28,0.5775706492515811
1239,107.19999694824219,2023-05-01,0.5761790743767194
1240,105.31999969482422,2023-05-02,0.5574921576034759
1241,105.41000366210938,2023-05-03,0.5583867847859687
1242,104.69000244140625,2023-05-04,0.5512300706665989
1243,105.56999969482422,2023-05-05,0.5599771235707494
1244,107.7699966430664,2023-05-08,0.5818447937486968
1245,107.3499984741211,2023-05-09,0.5776700691241121
1246,111.75,2023-05-10,0.62140548531515
1247,116.56999969482422,2023-05-11,0.6693156261307731
1248,117.51000213623047,2023-05-12,0.6786591224349663
1249,116.51000213623047,2023-05-15,0.6687192585658732
1250,119.51000213623047,2023-05-16,0.6985388501731524
1251,120.83999633789062,2023-05-17,0.7117588114843376
1252,122.83000183105469,2023-05-18,0.7315391951851358
1253,122.76000213623047,2023-05-19,0.7308434077477048
1254,125.05000305175781,2023-05-22,0.7536057051081453
1255,122.55999755859375,2023-05-23,0.7288553894728005
1256,120.9000015258789,2023-05-24,0.7123552548843803
1257,123.4800033569336,2023-05-25,0.7380001218670749
1258,124.61000061035156,2023-05-26,0.7492321407384985
